22839	1.607903e-003	3	2	1.607903e-003
22853	1.319404e-005	4	3	1.319404e-005
22871	1.550209e-009	5	4	1.550209e-009
22889	7.861721e-014	6	5	7.861721e-014
22889	7.861721e-014	6	5	7.861721e-014
22889	7.861721e-014	0	0	0.000000e+000
22890	7.126783e-002	1	0	7.126783e-002
22894	1.174776e-002	2	1	1.174776e-002
22906	1.667557e-003	3	2	1.667557e-003
22920	1.512573e-005	4	3	1.512573e-005
22938	2.143195e-009	5	4	2.143195e-009
22958	6.022982e-014	6	5	6.022982e-014
22958	6.022982e-014	6	5	6.022982e-014
22958	6.022982e-014	0	0	0.000000e+000
22959	7.160302e-002	1	0	7.160302e-002
22963	1.180193e-002	2	1	1.180193e-002
22975	1.735906e-003	3	2	1.735906e-003
22989	1.708487e-005	4	3	1.708487e-005
23007	2.701452e-009	5	4	2.701452e-009
23027	4.637450e-014	6	5	4.637450e-014
23027	4.637450e-014	6	5	4.637450e-014
23027	4.637450e-014	0	0	0.000000e+000
23028	7.194058e-002	1	0	7.194058e-002
23032	1.185686e-002	2	1	1.185686e-002
23044	1.802255e-003	3	2	1.802255e-003
23058	1.951521e-005	4	3	1.951521e-005
23076	3.559174e-009	5	4	3.559174e-009
23096	8.431534e-014	6	5	8.431534e-014
23096	8.431534e-014	6	5	8.431534e-014
23096	8.431534e-014	0	0	0.000000e+000
23097	7.228053e-002	1	0	7.228053e-002
23101	1.191255e-002	2	1	1.191255e-002
23113	1.882550e-003	3	2	1.882550e-003
23127	2.252872e-005	4	3	2.252872e-005
23145	4.469526e-009	5	4	4.469526e-009
23165	3.678191e-013	6	5	3.678191e-013
23165	3.678191e-013	6	5	3.678191e-013
23165	3.678191e-013	0	0	0.000000e+000
23166	7.262288e-002	1	0	7.262288e-002
23170	1.196900e-002	2	1	1.196900e-002
23182	1.955705e-003	3	2	1.955705e-003
23196	2.698767e-005	4	3	2.698767e-005
23214	7.564069e-009	5	4	7.564069e-009
23232	1.677691e-013	6	5	1.677691e-013
23232	1.677691e-013	6	5	1.677691e-013
23232	1.677691e-013	0	0	0.000000e+000
23233	7.296766e-002	1	0	7.296766e-002
23237	1.202622e-002	2	1	1.202622e-002
23249	2.026879e-003	3	2	2.026879e-003
23263	3.150487e-005	4	3	3.150487e-005
23281	1.079689e-008	5	4	1.079689e-008
23301	5.491385e-014	6	5	5.491385e-014
23301	5.491385e-014	6	5	5.491385e-014
23301	5.491385e-014	0	0	0.000000e+000
23302	7.331488e-002	1	0	7.331488e-002
23306	1.208423e-002	2	1	1.208423e-002
23318	2.115907e-003	3	2	2.115907e-003
23332	4.464474e-005	4	3	4.464474e-005
23350	1.614621e-008	5	4	1.614621e-008
23370	4.904850e-013	6	5	4.904850e-013
23370	4.904850e-013	6	5	4.904850e-013
23370	4.904850e-013	0	0	0.000000e+000
23371	7.366457e-002	1	0	7.366457e-002
23375	1.214303e-002	2	1	1.214303e-002
23387	2.206315e-003	3	2	2.206315e-003
23401	2.796252e-005	4	3	2.796252e-005
23419	6.280483e-009	5	4	6.280483e-009
23439	8.188535e-014	6	5	8.188535e-014
23439	8.188535e-014	6	5	8.188535e-014
23439	8.188535e-014	0	0	0.000000e+000
23440	7.401675e-002	1	0	7.401675e-002
23444	1.220262e-002	2	1	1.220262e-002
23456	2.305020e-003	3	2	2.305020e-003
23470	8.811311e-005	4	3	8.811311e-005
23486	5.667595e-008	5	4	5.667595e-008
23506	1.012720e-012	6	5	1.012720e-012
23506	1.012720e-012	6	5	1.012720e-012
23506	1.012720e-012	0	0	0.000000e+000
23507	7.437143e-002	1	0	7.437143e-002
23511	1.226302e-002	2	1	1.226302e-002
23523	2.400540e-003	3	2	2.400540e-003
23539	5.027061e-005	4	3	5.027061e-005
23557	2.534789e-008	5	4	2.534789e-008
23575	8.018073e-013	6	5	8.018073e-013
23575	8.018073e-013	6	5	8.018073e-013
23575	8.018073e-013	0	0	0.000000e+000
23576	7.472864e-002	1	0	7.472864e-002
23580	1.232423e-002	2	1	1.232423e-002
23592	2.501880e-003	3	2	2.501880e-003
23606	4.892583e-005	4	3	4.892583e-005
23624	6.058339e-009	5	4	6.058339e-009
23644	1.104782e-013	6	5	1.104782e-013
23644	1.104782e-013	6	5	1.104782e-013
23644	1.104782e-013	0	0	0.000000e+000
23645	7.508839e-002	1	0	7.508839e-002
23649	1.238625e-002	2	1	1.238625e-002
23661	2.616399e-003	3	2	2.616399e-003
23675	2.211978e-005	4	3	2.211978e-005
23695	1.700561e-009	5	4	1.700561e-009
23711	1.048330e-013	6	5	1.048330e-013
23711	1.048330e-013	6	5	1.048330e-013
23711	1.048330e-013	0	0	0.000000e+000
23712	7.545072e-002	1	0	7.545072e-002
23716	1.244911e-002	2	1	1.244911e-002
23728	2.728982e-003	3	2	2.728982e-003
23742	3.516879e-005	4	3	3.516879e-005
23764	4.118955e-009	5	4	4.118955e-009
23784	1.172278e-013	6	5	1.172278e-013
23784	1.172278e-013	6	5	1.172278e-013
23784	1.172278e-013	0	0	0.000000e+000
23785	7.581564e-002	1	0	7.581564e-002
23789	1.251280e-002	2	1	1.251280e-002
23801	2.866092e-003	3	2	2.866092e-003
23815	4.845721e-005	4	3	4.845721e-005
23835	1.084538e-008	5	4	1.084538e-008
23857	4.949608e-014	6	5	4.949608e-014
23857	4.949608e-014	6	5	4.949608e-014
23857	4.949608e-014	0	0	0.000000e+000
23858	7.618317e-002	1	0	7.618317e-002
23862	1.257734e-002	2	1	1.257734e-002
23874	2.998543e-003	3	2	2.998543e-003
23888	6.056118e-005	4	3	6.056118e-005
23906	2.305108e-008	5	4	2.305108e-008
23926	3.422980e-013	6	5	3.422980e-013
23926	3.422980e-013	6	5	3.422980e-013
23926	3.422980e-013	0	0	0.000000e+000
23927	7.655333e-002	1	0	7.655333e-002
23931	1.264272e-002	2	1	1.264272e-002
23943	3.143860e-003	3	2	3.143860e-003
23957	7.342129e-005	4	3	7.342129e-005
23977	2.634835e-008	5	4	2.634835e-008
23997	9.050498e-013	6	5	9.050498e-013
23997	9.050498e-013	6	5	9.050498e-013
23997	9.050498e-013	0	0	0.000000e+000
23998	7.692616e-002	1	0	7.692616e-002
24002	1.270896e-002	2	1	1.270896e-002
24016	1.334018e-003	3	2	1.334018e-003
24034	8.057910e-006	4	3	8.057910e-006
24054	2.861475e-010	5	4	2.861475e-010
24054	2.861475e-010	5	4	2.861475e-010
24054	2.861475e-010	0	0	0.000000e+000
24055	7.730166e-002	1	0	7.730166e-002
24059	1.277607e-002	2	1	1.277607e-002
24073	1.377843e-003	3	2	1.377843e-003
24091	8.452751e-006	4	3	8.452751e-006
24111	3.214542e-010	5	4	3.214542e-010
24111	3.214542e-010	5	4	3.214542e-010
24111	3.214542e-010	0	0	0.000000e+000
24112	7.767986e-002	1	0	7.767986e-002
24116	1.284406e-002	2	1	1.284406e-002
24130	1.426248e-003	3	2	1.426248e-003
24148	9.556375e-006	4	3	9.556375e-006
24168	3.028516e-010	5	4	3.028516e-010
24168	3.028516e-010	5	4	3.028516e-010
24168	3.028516e-010	0	0	0.000000e+000
24169	7.806078e-002	1	0	7.806078e-002
24173	1.291293e-002	2	1	1.291293e-002
24187	1.471143e-003	3	2	1.471143e-003
24205	1.029557e-005	4	3	1.029557e-005
24225	3.430275e-010	5	4	3.430275e-010
24225	3.430275e-010	5	4	3.430275e-010
24225	3.430275e-010	0	0	0.000000e+000
24226	7.844446e-002	1	0	7.844446e-002
24230	1.298268e-002	2	1	1.298268e-002
24244	1.520656e-003	3	2	1.520656e-003
24262	1.122827e-005	4	3	1.122827e-005
24282	4.270092e-010	5	4	4.270092e-010
24302	6.080693e-014	6	5	6.080693e-014
24302	6.080693e-014	6	5	6.080693e-014
24302	6.080693e-014	0	0	0.000000e+000
24303	7.883090e-002	1	0	7.883090e-002
24307	1.305334e-002	2	1	1.305334e-002
24321	1.573652e-003	3	2	1.573652e-003
24339	1.226776e-005	4	3	1.226776e-005
24359	6.769118e-010	5	4	6.769118e-010
24377	1.402257e-013	6	5	1.402257e-013
24377	1.402257e-013	6	5	1.402257e-013
24377	1.402257e-013	0	0	0.000000e+000
24378	7.922014e-002	1	0	7.922014e-002
24382	1.312490e-002	2	1	1.312490e-002
24396	1.626183e-003	3	2	1.626183e-003
24414	1.361402e-005	4	3	1.361402e-005
24434	8.314934e-010	5	4	8.314934e-010
24450	1.051318e-013	6	5	1.051318e-013
24450	1.051318e-013	6	5	1.051318e-013
24450	1.051318e-013	0	0	0.000000e+000
24451	7.961219e-002	1	0	7.961219e-002
24455	1.319737e-002	2	1	1.319737e-002
24469	1.680989e-003	3	2	1.680989e-003
24487	1.514708e-005	4	3	1.514708e-005
24507	1.019040e-009	5	4	1.019040e-009
24525	8.576305e-014	6	5	8.576305e-014
24525	8.576305e-014	6	5	8.576305e-014
24525	8.576305e-014	0	0	0.000000e+000
24526	8.000708e-002	1	0	8.000708e-002
24530	1.327077e-002	2	1	1.327077e-002
24544	1.736034e-003	3	2	1.736034e-003
24562	1.691364e-005	4	3	1.691364e-005
24582	1.278724e-009	5	4	1.278724e-009
24600	9.310515e-014	6	5	9.310515e-014
24600	9.310515e-014	6	5	9.310515e-014
24600	9.310515e-014	0	0	0.000000e+000
24601	8.040484e-002	1	0	8.040484e-002
24605	1.334510e-002	2	1	1.334510e-002
24619	1.795863e-003	3	2	1.795863e-003
24637	1.892156e-005	4	3	1.892156e-005
24657	1.743933e-009	5	4	1.743933e-009
24675	4.085172e-013	6	5	4.085172e-013
24675	4.085172e-013	6	5	4.085172e-013
24675	4.085172e-013	0	0	0.000000e+000
24676	8.080549e-002	1	0	8.080549e-002
24680	1.342037e-002	2	1	1.342037e-002
24694	1.855429e-003	3	2	1.855429e-003
24712	2.114352e-005	4	3	2.114352e-005
24732	2.960282e-009	5	4	2.960282e-009
24748	7.494187e-014	6	5	7.494187e-014
24748	7.494187e-014	6	5	7.494187e-014
24748	7.494187e-014	0	0	0.000000e+000
24749	8.120906e-002	1	0	8.120906e-002
24753	1.349658e-002	2	1	1.349658e-002
24767	1.918997e-003	3	2	1.918997e-003
24785	2.373334e-005	4	3	2.373334e-005
24805	2.961793e-009	5	4	2.961793e-009
24823	4.922949e-013	6	5	4.922949e-013
24823	4.922949e-013	6	5	4.922949e-013
24823	4.922949e-013	0	0	0.000000e+000
24824	8.161556e-002	1	0	8.161556e-002
24828	1.357375e-002	2	1	1.357375e-002
24842	1.983284e-003	3	2	1.983284e-003
24860	2.733756e-005	4	3	2.733756e-005
24880	3.621171e-009	5	4	3.621171e-009
24900	4.865313e-013	6	5	4.865313e-013
24900	4.865313e-013	6	5	4.865313e-013
24900	4.865313e-013	0	0	0.000000e+000
24901	8.202503e-002	1	0	8.202503e-002
24905	1.365188e-002	2	1	1.365188e-002
24919	2.051047e-003	3	2	2.051047e-003
24937	2.962242e-005	4	3	2.962242e-005
24957	4.140078e-009	5	4	4.140078e-009
24975	1.952092e-013	6	5	1.952092e-013
24975	1.952092e-013	6	5	1.952092e-013
24975	1.952092e-013	0	0	0.000000e+000
24976	8.243748e-002	1	0	8.243748e-002
24980	1.373099e-002	2	1	1.373099e-002
24994	2.120205e-003	3	2	2.120205e-003
25012	3.391820e-005	4	3	3.391820e-005
25030	6.735317e-009	5	4	6.735317e-009
25050	6.668349e-013	6	5	6.668349e-013
25050	6.668349e-013	6	5	6.668349e-013
25050	6.668349e-013	0	0	0.000000e+000
25051	8.285295e-002	1	0	8.285295e-002
25055	1.381107e-002	2	1	1.381107e-002
25069	2.193099e-003	3	2	2.193099e-003
25087	3.982700e-005	4	3	3.982700e-005
25105	9.959276e-009	5	4	9.959276e-009
25125	3.927633e-013	6	5	3.927633e-013
25125	3.927633e-013	6	5	3.927633e-013
25125	3.927633e-013	0	0	0.000000e+000
25126	8.327146e-002	1	0	8.327146e-002
25130	1.389214e-002	2	1	1.389214e-002
25144	2.267297e-003	3	2	2.267297e-003
25160	4.598895e-005	4	3	4.598895e-005
25182	2.267395e-008	5	4	2.267395e-008
25204	2.699479e-012	6	5	2.699479e-012
25204	2.699479e-012	6	5	2.699479e-012
25204	2.699479e-012	0	0	0.000000e+000
25205	8.369304e-002	1	0	8.369304e-002
25209	1.397421e-002	2	1	1.397421e-002
25223	2.344939e-003	3	2	2.344939e-003
25239	4.058596e-005	4	3	4.058596e-005
25259	9.334902e-009	5	4	9.334902e-009
25279	2.083042e-013	6	5	2.083042e-013
25279	2.083042e-013	6	5	2.083042e-013
25279	2.083042e-013	0	0	0.000000e+000
25280	8.411771e-002	1	0	8.411771e-002
25284	1.405728e-002	2	1	1.405728e-002
25298	2.425008e-003	3	2	2.425008e-003
25314	4.236949e-005	4	3	4.236949e-005
25336	1.246601e-008	5	4	1.246601e-008
25354	6.064151e-013	6	5	6.064151e-013
25354	6.064151e-013	6	5	6.064151e-013
25354	6.064151e-013	0	0	0.000000e+000
25355	8.454551e-002	1	0	8.454551e-002
25359	1.414137e-002	2	1	1.414137e-002
25373	2.508432e-003	3	2	2.508432e-003
25389	4.662381e-005	4	3	4.662381e-005
25409	5.360834e-009	5	4	5.360834e-009
25429	3.189208e-013	6	5	3.189208e-013
25429	3.189208e-013	6	5	3.189208e-013
25429	3.189208e-013	0	0	0.000000e+000
25430	8.497644e-002	1	0	8.497644e-002
25434	1.422648e-002	2	1	1.422648e-002
25448	2.595026e-003	3	2	2.595026e-003
25464	5.206396e-005	4	3	5.206396e-005
25484	7.516763e-009	5	4	7.516763e-009
25504	7.514864e-013	6	5	7.514864e-013
25504	7.514864e-013	6	5	7.514864e-013
25504	7.514864e-013	0	0	0.000000e+000
25505	8.541056e-002	1	0	8.541056e-002
25509	1.431261e-002	2	1	1.431261e-002
25523	2.684886e-003	3	2	2.684886e-003
25539	5.793480e-005	4	3	5.793480e-005
25559	1.120710e-008	5	4	1.120710e-008
25579	3.804819e-013	6	5	3.804819e-013
25579	3.804819e-013	6	5	3.804819e-013
25579	3.804819e-013	0	0	0.000000e+000
25580	8.584787e-002	1	0	8.584787e-002
25584	1.439979e-002	2	1	1.439979e-002
25598	2.778415e-003	3	2	2.778415e-003
25614	6.580418e-005	4	3	6.580418e-005
25634	1.536767e-008	5	4	1.536767e-008
25654	8.522972e-014	6	5	8.522972e-014
25654	8.522972e-014	6	5	8.522972e-014
25654	8.522972e-014	0	0	0.000000e+000
25655	8.628842e-002	1	0	8.628842e-002
25659	1.448801e-002	2	1	1.448801e-002
25673	2.875485e-003	3	2	2.875485e-003
25689	7.285282e-005	4	3	7.285282e-005
25709	1.926391e-008	5	4	1.926391e-008
25729	2.394384e-013	6	5	2.394384e-013
25729	2.394384e-013	6	5	2.394384e-013
25729	2.394384e-013	0	0	0.000000e+000
25730	8.673222e-002	1	0	8.673222e-002
25734	1.457729e-002	2	1	1.457729e-002
25748	2.976129e-003	3	2	2.976129e-003
25764	8.093298e-005	4	3	8.093298e-005
25784	2.429243e-008	5	4	2.429243e-008
25806	9.077991e-014	6	5	9.077991e-014
25806	9.077991e-014	6	5	9.077991e-014
25806	9.077991e-014	0	0	0.000000e+000
25807	8.717930e-002	1	0	8.717930e-002
25811	1.466764e-002	2	1	1.466764e-002
25825	3.081396e-003	3	2	3.081396e-003
25841	8.987817e-005	4	3	8.987817e-005
25861	3.058682e-008	5	4	3.058682e-008
25881	2.967230e-012	6	5	2.967230e-012
25881	2.967230e-012	6	5	2.967230e-012
25881	2.967230e-012	0	0	0.000000e+000
25882	8.762970e-002	1	0	8.762970e-002
25886	1.475905e-002	2	1	1.475905e-002
25900	3.190833e-003	3	2	3.190833e-003
25916	9.968525e-005	4	3	9.968525e-005
25936	4.094274e-008	5	4	4.094274e-008
25956	1.024862e-013	6	5	1.024862e-013
25956	1.024862e-013	6	5	1.024862e-013
25956	1.024862e-013	0	0	0.000000e+000
25957	8.808345e-002	1	0	8.808345e-002
25961	1.485155e-002	2	1	1.485155e-002
25975	3.304806e-003	3	2	3.304806e-003
25991	1.107910e-004	4	3	1.107910e-004
26011	5.984067e-008	5	4	5.984067e-008
26031	1.127783e-012	6	5	1.127783e-012
26031	1.127783e-012	6	5	1.127783e-012
26031	1.127783e-012	0	0	0.000000e+000
26032	8.854057e-002	1	0	8.854057e-002
26036	1.494514e-002	2	1	1.494514e-002
26050	3.423773e-003	3	2	3.423773e-003
26066	1.233139e-004	4	3	1.233139e-004
26086	1.113466e-007	5	4	1.113466e-007
26106	3.410100e-013	6	5	3.410100e-013
26106	3.410100e-013	6	5	3.410100e-013
26106	3.410100e-013	0	0	0.000000e+000
26107	8.900109e-002	1	0	8.900109e-002
26111	1.503982e-002	2	1	1.503982e-002
26125	3.547330e-003	3	2	3.547330e-003
26141	1.379050e-004	4	3	1.379050e-004
26161	1.999178e-007	5	4	1.999178e-007
26181	1.448121e-013	6	5	1.448121e-013
26181	1.448121e-013	6	5	1.448121e-013
26181	1.448121e-013	0	0	0.000000e+000
26182	8.946504e-002	1	0	8.946504e-002
26186	1.513561e-002	2	1	1.513561e-002
26200	3.677134e-003	3	2	3.677134e-003
26216	1.553369e-004	4	3	1.553369e-004
26236	6.829821e-008	5	4	6.829821e-008
26258	1.280845e-013	6	5	1.280845e-013
26258	1.280845e-013	6	5	1.280845e-013
26258	1.280845e-013	0	0	0.000000e+000
26259	8.993245e-002	1	0	8.993245e-002
26263	1.523252e-002	2	1	1.523252e-002
26277	3.811887e-003	3	2	3.811887e-003
26295	2.722151e-004	4	3	2.722151e-004
26311	8.348760e-007	5	4	8.348760e-007
26333	1.873159e-011	6	5	1.873159e-011
26333	1.873159e-011	6	5	1.873159e-011
26333	1.873159e-011	0	0	0.000000e+000
26334	9.040336e-002	1	0	9.040336e-002
26338	1.533056e-002	2	1	1.533056e-002
26352	3.951367e-003	3	2	3.951367e-003
26370	3.106743e-004	4	3	3.106743e-004
26386	8.431354e-007	5	4	8.431354e-007
26408	5.699902e-012	6	5	5.699902e-012
26408	5.699902e-012	6	5	5.699902e-012
26408	5.699902e-012	0	0	0.000000e+000
26409	9.087779e-002	1	0	9.087779e-002
26413	1.542973e-002	2	1	1.542973e-002
26427	4.101948e-003	3	2	4.101948e-003
26443	1.598650e-004	4	3	1.598650e-004
26459	9.564067e-008	5	4	9.564067e-008
26479	2.379074e-012	6	5	2.379074e-012
26479	2.379074e-012	6	5	2.379074e-012
26479	2.379074e-012	0	0	0.000000e+000
26480	9.135577e-002	1	0	9.135577e-002
26484	1.553004e-002	2	1	1.553004e-002
26502	1.857614e-003	3	2	1.857614e-003
26522	1.407612e-005	4	3	1.407612e-005
26544	4.607497e-010	5	4	4.607497e-010
26564	1.760715e-013	6	5	1.760715e-013
26564	1.760715e-013	6	5	1.760715e-013
26564	1.760715e-013	0	0	0.000000e+000
26565	9.183734e-002	1	0	9.183734e-002
26569	1.563150e-002	2	1	1.563150e-002
26587	1.401712e-003	3	2	1.401712e-003
26607	7.614821e-007	4	3	7.614821e-007
26627	3.786935e-011	5	4	3.786935e-011
26627	3.786935e-011	5	4	3.786935e-011
26627	3.786935e-011	0	0	0.000000e+000
26628	9.232252e-002	1	0	9.232252e-002
26632	1.573412e-002	2	1	1.573412e-002
26650	1.435480e-003	3	2	1.435480e-003
26670	5.891682e-007	4	3	5.891682e-007
26690	9.729130e-012	5	4	9.729130e-012
26690	9.729130e-012	5	4	9.729130e-012
26690	9.729130e-012	0	0	0.000000e+000
26691	9.281136e-002	1	0	9.281136e-002
26695	1.583791e-002	2	1	1.583791e-002
26713	1.452285e-003	3	2	1.452285e-003
26733	6.117189e-007	4	3	6.117189e-007
26751	4.016134e-011	5	4	4.016134e-011
26751	4.016134e-011	5	4	4.016134e-011
26751	4.016134e-011	0	0	0.000000e+000
26752	9.330388e-002	1	0	9.330388e-002
26756	1.594288e-002	2	1	1.594288e-002
26774	1.486457e-003	3	2	1.486457e-003
26784	7.433304e-006	4	3	7.433304e-006
26806	1.069515e-009	5	4	1.069515e-009
26826	1.257313e-013	6	5	1.257313e-013
26826	1.257313e-013	6	5	1.257313e-013
26826	1.257313e-013	0	0	0.000000e+000
26827	9.380011e-002	1	0	9.380011e-002
26831	1.604904e-002	2	1	1.604904e-002
26849	1.481834e-003	3	2	1.481834e-003
26869	6.858384e-007	4	3	6.858384e-007
26887	1.571701e-011	5	4	1.571701e-011
26887	1.571701e-011	5	4	1.571701e-011
26887	1.571701e-011	0	0	0.000000e+000
26888	9.430009e-002	1	0	9.430009e-002
26892	1.615640e-002	2	1	1.615640e-002
26910	1.466603e-003	3	2	1.466603e-003
26930	1.049919e-006	4	3	1.049919e-006
26950	6.345944e-011	5	4	6.345944e-011
26950	6.345944e-011	5	4	6.345944e-011
26950	6.345944e-011	0	0	0.000000e+000
26951	9.480385e-002	1	0	9.480385e-002
26955	1.626496e-002	2	1	1.626496e-002
26973	1.530147e-003	3	2	1.530147e-003
26983	3.263851e-006	4	3	3.263851e-006
27003	3.620538e-010	5	4	3.620538e-010
27023	7.370827e-014	6	5	7.370827e-014
27023	7.370827e-014	6	5	7.370827e-014
27023	7.370827e-014	0	0	0.000000e+000
27024	9.531143e-002	1	0	9.531143e-002
27028	1.637473e-002	2	1	1.637473e-002
27046	1.543754e-003	3	2	1.543754e-003
27056	1.781306e-006	4	3	1.781306e-006
27078	3.838660e-011	5	4	3.838660e-011
27078	3.838660e-011	5	4	3.838660e-011
27078	3.838660e-011	0	0	0.000000e+000
27079	9.582285e-002	1	0	9.582285e-002
27083	1.648573e-002	2	1	1.648573e-002
27101	1.546611e-003	3	2	1.546611e-003
27121	6.569670e-007	4	3	6.569670e-007
27141	1.082814e-011	5	4	1.082814e-011
27141	1.082814e-011	5	4	1.082814e-011
27141	1.082814e-011	0	0	0.000000e+000
27142	9.633816e-002	1	0	9.633816e-002
27146	1.659796e-002	2	1	1.659796e-002
27164	1.537565e-003	3	2	1.537565e-003
27184	9.902939e-007	4	3	9.902939e-007
27202	6.459458e-011	5	4	6.459458e-011
27202	6.459458e-011	5	4	6.459458e-011
27202	6.459458e-011	0	0	0.000000e+000
27203	9.685739e-002	1	0	9.685739e-002
27207	1.671144e-002	2	1	1.671144e-002
27225	1.566495e-003	3	2	1.566495e-003
27245	1.015988e-006	4	3	1.015988e-006
27265	2.806945e-011	5	4	2.806945e-011
27265	2.806945e-011	5	4	2.806945e-011
27265	2.806945e-011	0	0	0.000000e+000
27266	9.738057e-002	1	0	9.738057e-002
27270	1.682616e-002	2	1	1.682616e-002
27288	1.607407e-003	3	2	1.607407e-003
27298	1.495312e-006	4	3	1.495312e-006
27320	2.807460e-008	5	4	2.807460e-008
27342	6.096742e-013	6	5	6.096742e-013
27342	6.096742e-013	6	5	6.096742e-013
27342	6.096742e-013	0	0	0.000000e+000
27343	9.790774e-002	1	0	9.790774e-002
27347	1.694215e-002	2	1	1.694215e-002
27365	1.608187e-003	3	2	1.608187e-003
27385	1.099836e-006	4	3	1.099836e-006
27405	6.867634e-010	5	4	6.867634e-010
27425	4.364649e-013	6	5	4.364649e-013
27425	4.364649e-013	6	5	4.364649e-013
27425	4.364649e-013	0	0	0.000000e+000
27426	9.843893e-002	1	0	9.843893e-002
27430	1.705941e-002	2	1	1.705941e-002
27448	1.596105e-003	3	2	1.596105e-003
27468	1.602704e-006	4	3	1.602704e-006
27490	1.162787e-010	5	4	1.162787e-010
27490	1.162787e-010	5	4	1.162787e-010
27490	1.162787e-010	0	0	0.000000e+000
27491	9.897419e-002	1	0	9.897419e-002
27495	1.717794e-002	2	1	1.717794e-002
27513	1.645310e-003	3	2	1.645310e-003
27533	1.061847e-006	4	3	1.061847e-006
27553	4.923433e-011	5	4	4.923433e-011
27553	4.923433e-011	5	4	4.923433e-011
27553	4.923433e-011	0	0	0.000000e+000
27554	9.951355e-002	1	0	9.951355e-002
27558	1.729777e-002	2	1	1.729777e-002
27576	1.657414e-003	3	2	1.657414e-003
27596	1.076099e-006	4	3	1.076099e-006
27616	9.614075e-011	5	4	9.614075e-011
27616	9.614075e-011	5	4	9.614075e-011
27616	9.614075e-011	0	0	0.000000e+000
27617	1.000570e-001	1	0	1.000570e-001
27621	1.741890e-002	2	1	1.741890e-002
27639	1.651939e-003	3	2	1.651939e-003
27659	1.696077e-006	4	3	1.696077e-006
27679	7.147898e-011	5	4	7.147898e-011
27679	7.147898e-011	5	4	7.147898e-011
27679	7.147898e-011	0	0	0.000000e+000
27680	1.006047e-001	1	0	1.006047e-001
27684	1.754133e-002	2	1	1.754133e-002
27702	1.725666e-003	3	2	1.725666e-003
27722	6.045376e-007	4	3	6.045376e-007
27744	2.124096e-010	5	4	2.124096e-010
27744	2.124096e-010	5	4	2.124096e-010
27744	2.124096e-010	0	0	0.000000e+000
27745	1.011566e-001	1	0	1.011566e-001
27749	1.766508e-002	2	1	1.766508e-002
27767	1.700664e-003	3	2	1.700664e-003
27787	1.393109e-006	4	3	1.393109e-006
27809	2.794271e-011	5	4	2.794271e-011
27809	2.794271e-011	5	4	2.794271e-011
27809	2.794271e-011	0	0	0.000000e+000
27810	1.017127e-001	1	0	1.017127e-001
27814	1.779016e-002	2	1	1.779016e-002
27832	1.720910e-003	3	2	1.720910e-003
27852	1.747059e-006	4	3	1.747059e-006
27874	1.176463e-010	5	4	1.176463e-010
27874	1.176463e-010	5	4	1.176463e-010
27874	1.176463e-010	0	0	0.000000e+000
27875	1.022731e-001	1	0	1.022731e-001
27879	1.791658e-002	2	1	1.791658e-002
27897	1.741766e-003	3	2	1.741766e-003
27917	2.283459e-006	4	3	2.283459e-006
27939	8.502776e-011	5	4	8.502776e-011
27939	8.502776e-011	5	4	8.502776e-011
27939	8.502776e-011	0	0	0.000000e+000
27940	1.028379e-001	1	0	1.028379e-001
27944	1.804434e-002	2	1	1.804434e-002
27962	1.751204e-003	3	2	1.751204e-003
27982	2.262425e-006	4	3	2.262425e-006
28004	6.685796e-010	5	4	6.685796e-010
28026	2.068909e-013	6	5	2.068909e-013
28026	2.068909e-013	6	5	2.068909e-013
28026	2.068909e-013	0	0	0.000000e+000
28027	1.034070e-001	1	0	1.034070e-001
28031	1.817346e-002	2	1	1.817346e-002
28049	1.730160e-003	3	2	1.730160e-003
28069	2.785840e-006	4	3	2.785840e-006
28091	2.504511e-010	5	4	2.504511e-010
28113	7.942702e-014	6	5	7.942702e-014
28113	7.942702e-014	6	5	7.942702e-014
28113	7.942702e-014	0	0	0.000000e+000
28114	1.039805e-001	1	0	1.039805e-001
28118	1.830395e-002	2	1	1.830395e-002
28136	1.731204e-003	3	2	1.731204e-003
28156	2.991322e-006	4	3	2.991322e-006
28178	6.103745e-010	5	4	6.103745e-010
28200	2.952865e-012	6	5	2.952865e-012
28200	2.952865e-012	6	5	2.952865e-012
28200	2.952865e-012	0	0	0.000000e+000
28201	1.045584e-001	1	0	1.045584e-001
28205	1.843581e-002	2	1	1.843581e-002
28223	1.750990e-003	3	2	1.750990e-003
28243	2.877354e-006	4	3	2.877354e-006
28265	1.806465e-010	5	4	1.806465e-010
28265	1.806465e-010	5	4	1.806465e-010
28265	1.806465e-010	0	0	0.000000e+000
28266	1.051409e-001	1	0	1.051409e-001
28270	1.856906e-002	2	1	1.856906e-002
28288	1.858649e-003	3	2	1.858649e-003
28308	3.485782e-006	4	3	3.485782e-006
28330	3.001198e-010	5	4	3.001198e-010
28350	2.389710e-013	6	5	2.389710e-013
28350	2.389710e-013	6	5	2.389710e-013
28350	2.389710e-013	0	0	0.000000e+000
28351	1.057279e-001	1	0	1.057279e-001
28355	1.870371e-002	2	1	1.870371e-002
28373	1.805239e-003	3	2	1.805239e-003
28393	2.251292e-006	4	3	2.251292e-006
28413	1.713132e-010	5	4	1.713132e-010
28413	1.713132e-010	5	4	1.713132e-010
28413	1.713132e-010	0	0	0.000000e+000
28414	1.063194e-001	1	0	1.063194e-001
